refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
126334-0002,Yes,No,Yes,Yes,13000,14200,https://www.crownandcaliber.com/products/rolex-datejust-126334-10-10-rol-963nqb,https://www.crownandcaliber.com/products/rolex-datejust-126334-10-10-rol-86ar1e,2022+,2017+,,,https://www.crownandcaliber.com/search?view=shop&q=126334#/filter:mfield_global_dial_color:Blue,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126334-10-10-ROL-86AR1E-2e1878e180e4_1000x.jpg?v=1662736510,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126334-10-10-ROL-963NQB-88349ec1f0f1_1000x.jpg?v=1663018210,Rolex,Rolex,C&C,10-10-ROL-86AR1E,10-10-ROL-963NQB,
226570-0002,No,No,Yes,No,13500,14000,https://www.crownandcaliber.com/products/rolex-explorer-ii-226570-10-10-rol-9fxk62,https://www.crownandcaliber.com/products/rolex-explorer-ii-226570-10-10-rol-rp4c86,2020+,2022+,,,https://www.crownandcaliber.com/search?view=shop&q=226570#/filter:mfield_global_dial_color:Black,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-226570-10-10-ROL-RP4C86-88c6020ed532_1000x.jpg?v=1662567308,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-226570-10-10-ROL-9FXK62-2dc1935ba253_1000x.jpg?v=1662999357,Rolex,Rolex,C&C,10-10-ROL-RP4C86,10-10-ROL-9FXK62,
1675 BLK PEP OYS,No,No,No,No,19500,19500,https://www.crownandcaliber.com/products/rolex-gmt-master-1675-10-10-rol-1rcsat,https://www.crownandcaliber.com/products/rolex-gmt-master-1675-10-10-rol-1rcsat,1968+,1968+,,,https://www.crownandcaliber.com/search?view=shop&q=1675#/filter:mfield_global_dial_color:Black,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-1675-10-10-ROL-1RCSAT-c29f224a8304_1000x.jpg?v=1652972411,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-GMT-Master-1675-10-10-ROL-1RCSAT-c29f224a8304_1000x.jpg?v=1652972411,Rolex,Rolex,C&C,10-10-ROL-1RCSAT,10-10-ROL-1RCSAT,
116680-0002,Yes,Yes,Yes,Yes,19400,19400,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,2014+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116680,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,Rolex,Rolex,C&C,10-10-ROL-K21CU0,10-10-ROL-K21CU0,
116613LN-0001,No,Yes,Yes,Yes,15700,16400,https://www.crownandcaliber.com/products/rolex-submariner-116613-10-10-rol-z7vym0,https://www.crownandcaliber.com/products/rolex-submariner-116613-10-10-rol-07z5v4,2010+,2020+,,,https://www.crownandcaliber.com/search?view=shop&q=116613LN,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-116613-10-10-ROL-07Z5V4-3fb108485402_6d3f8e79-2df4-4136-841b-f8bca12b322c_1000x.jpg?v=1657832413,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Submariner-116613-10-10-ROL-Z7VYM0-1eecc62d1f7e_1000x.jpg?v=1662487250,Rolex,Rolex,C&C,10-10-ROL-07Z5V4,10-10-ROL-Z7VYM0,
226570-0001,Yes,No,Yes,No,15900,15900,https://www.crownandcaliber.com/products/rolex-explorer-ii-226570-10-10-rol-8dpmel,https://www.crownandcaliber.com/products/rolex-explorer-ii-226570-10-10-rol-8dpmel,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=226570#/filter:mfield_global_dial_color:White,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-226570-10-10-ROL-8DPMEL-2336d967fb3f_eedd1b21-6218-45a3-9e0b-c4d242de8a8e_1000x.jpg?v=1657735212,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-II-226570-10-10-ROL-8DPMEL-2336d967fb3f_eedd1b21-6218-45a3-9e0b-c4d242de8a8e_1000x.jpg?v=1657735212,Rolex,Rolex,C&C,10-10-ROL-8DPMEL,10-10-ROL-8DPMEL,
116234-0081,No,No,No,No,8275,8275,https://www.crownandcaliber.com/products/rolex-datejust-116234-10-10-rol-b69vqf,https://www.crownandcaliber.com/products/rolex-datejust-116234-10-10-rol-b69vqf,2010+,2010+,,,https://www.crownandcaliber.com/search?view=shop&q=116234#/filter:mfield_global_dial_color:Silver,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116234-10-10-ROL-B69VQF-25c6c57eeec5_1000x.jpg?v=1661526078,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116234-10-10-ROL-B69VQF-25c6c57eeec5_1000x.jpg?v=1661526078,Rolex,Rolex,C&C,10-10-ROL-B69VQF,10-10-ROL-B69VQF,
116200-0056,Yes,No,Yes,No,7150,7150,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-cguv9p,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-cguv9p,2008+,2008+,,,https://www.crownandcaliber.com/search?view=shop&q=116200#/filter:mfield_global_dial_color:Silver,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-CGUV9P-5dbe0ff9ac67_1000x.jpg?v=1662585308,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-CGUV9P-5dbe0ff9ac67_1000x.jpg?v=1662585308,Rolex,Rolex,C&C,10-10-ROL-CGUV9P,10-10-ROL-CGUV9P,
116660-0003,No,No,Yes,Yes,15500,16400,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-116660-10-10-rol-q8nsvz,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-116660-10-10-rol-rsazxb,2010+,2016+,,,https://www.crownandcaliber.com/search?view=shop&q=116660#/filter:mfield_global_dial_color:Blue,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-116660-10-10-ROL-RSAZXB-c3f4e125f58d_1000x.jpg?v=1652436743,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-116660-10-10-ROL-Q8NSVZ-098276aec9ce_67c9da29-c6b6-49df-865f-e03298839f76_1000x.jpg?v=1662252310,Rolex,Rolex,C&C,10-10-ROL-RSAZXB,10-10-ROL-Q8NSVZ,
326933-0001,Yes,Yes,Yes,Yes,21900,21900,https://www.crownandcaliber.com/products/rolex-sky-dweller-326933-10-10-rol-fy640h,https://www.crownandcaliber.com/products/rolex-sky-dweller-326933-10-10-rol-fy640h,2019+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=326933#/filter:mfield_global_dial_color:Champagne,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sky-Dweller-326933-10-10-ROL-FY640H-b0a7f134e4f5_29ec62d9-789d-47da-88f9-89e380aac5ed_1000x.jpg?v=1662558297,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sky-Dweller-326933-10-10-ROL-FY640H-b0a7f134e4f5_29ec62d9-789d-47da-88f9-89e380aac5ed_1000x.jpg?v=1662558297,Rolex,Rolex,C&C,10-10-ROL-FY640H,10-10-ROL-FY640H,
214270-0001,No,No,Yes,Yes,9600,10250,https://www.crownandcaliber.com/products/rolex-explorer-214270-10-10-rol-mbhczl,https://www.crownandcaliber.com/products/rolex-explorer-214270-10-10-rol-vascx9,2010+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=214270,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-214270-10-10-ROL-VASCX9-678ee74034aa_1000x.jpg?v=1661517907,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-214270-10-10-ROL-MBHCZL-1cf8bfaf02fb_1000x.jpg?v=1662993924,Rolex,Rolex,C&C,10-10-ROL-VASCX9,10-10-ROL-MBHCZL,
126300-0012,Yes,No,Yes,Yes,10975,12125,https://www.crownandcaliber.com/products/rolex-datejust-126300-10-10-rol-ayrkd8,https://www.crownandcaliber.com/products/rolex-datejust-126300-10-10-rol-ln10yp,2022+,2017+,,,https://www.crownandcaliber.com/search?view=shop&q=126300#/filter:mfield_global_dial_color:Black,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126300-10-10-ROL-LN10YP-83c18af872ab_1000x.jpg?v=1662647454,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126300-10-10-ROL-AYRKD8-3e4035f6e78a_1acd8920-76f6-4a29-9bbe-3ad8db2c9d21_1000x.jpg?v=1654333243,Rolex,Rolex,C&C,10-10-ROL-LN10YP,10-10-ROL-AYRKD8,
126000-0005,Yes,Yes,Yes,Yes,12500,12500,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-126000-10-10-rol-r2f51z,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-126000-10-10-rol-r2f51z,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=126000#/filter:mfield_global_dial_color:Green,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-126000-10-10-ROL-R2F51Z-cf614d84e3ff_1000x.jpg?v=1653636637,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-126000-10-10-ROL-R2F51Z-cf614d84e3ff_1000x.jpg?v=1653636637,Rolex,Rolex,C&C,10-10-ROL-R2F51Z,10-10-ROL-R2F51Z,
124300-0002,Yes,Yes,Yes,Yes,10100,10100,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-2u1mh6,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-2u1mh6,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=124300#/filter:mfield_global_dial_color:Black,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-2U1MH6-03db058de723_1000x.jpg?v=1660978810,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-2U1MH6-03db058de723_1000x.jpg?v=1660978810,Rolex,Rolex,C&C,10-10-ROL-2U1MH6,10-10-ROL-2U1MH6,
124273-0001,Yes,Yes,Yes,Yes,12500,12600,https://www.crownandcaliber.com/products/rolex-explorer-124273-10-10-rol-by9v20,https://www.crownandcaliber.com/products/rolex-explorer-124273-10-10-rol-t6cgx4,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=124273,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-124273-10-10-ROL-T6CGX4-506dd3c7a485_1000x.jpg?v=1662493505,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-124273-10-10-ROL-BY9V20-05e5a19fd1a1_f1de49b4-6649-4278-b039-d050dc7a1163_1000x.jpg?v=1662492514,Rolex,Rolex,C&C,10-10-ROL-T6CGX4,10-10-ROL-BY9V20,
116680-0001,Yes,Yes,Yes,Yes,19400,19400,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,2014+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116680,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,Rolex,Rolex,C&C,10-10-ROL-K21CU0,10-10-ROL-K21CU0,
116622-0001,Yes,Yes,Yes,Yes,13500,14500,https://www.crownandcaliber.com/products/rolex-yacht-master-116622-10-10-rol-qbkg9z,https://www.crownandcaliber.com/products/rolex-yacht-master-126622-10-10-rol-xqbydv,2017+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116622#/filter:mfield_global_dial_color:Blue,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-126622-10-10-ROL-XQBYDV-474053b5eb50_1000x.jpg?v=1662590571,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-116622-10-10-ROL-QBKG9Z-3a2af091f1d6_1d27f594-44a4-47cc-8543-e9c5fa1d6202_1000x.jpg?v=1662097509,Rolex,Rolex,C&C,10-10-ROL-XQBYDV,10-10-ROL-QBKG9Z,
116300-0001,Yes,Yes,Yes,Yes,9975,10800,https://www.crownandcaliber.com/products/rolex-datejust-ii-116300-10-10-rol-1g526p,https://www.crownandcaliber.com/products/rolex-datejust-ii-116300-10-10-rol-dcgh0t,2015+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116300#/filter:mfield_global_dial_color:Black,2022_09_13,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-II-116300-10-10-ROL-DCGH0T-735ccc2f6e7d_1000x.jpg?v=1662130029,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-II-116300-10-10-ROL-1G526P-7cf9ec166059_8b946b04-1f8e-464b-8377-dae6c3a47c01_1000x.jpg?v=1653324537,Rolex,Rolex,C&C,10-10-ROL-DCGH0T,10-10-ROL-1G526P,
116500LN-0001,Yes,Yes,Yes,Yes,30500,36900,https://www2.europeanwatch.com/watch/Rolex-116500LN-Daytona-116500LN-Ceramic-Bezel-SS-/-White-Dial-UNW-40937.html,https://www2.europeanwatch.com/watch/Rolex-116500LN-Daytona-116500-Ceramic-Bezel-SS-/-Black-Dial-43295.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116500LN,2022_09_13,https://images.europeanwatch.com/images/43/43295.jpg,https://images.europeanwatch.com/images/40/40937.jpg,Rolex,Rolex,EWC,43295,43295,
116500LN-0002,Yes,Yes,Yes,Yes,30500,36900,https://www2.europeanwatch.com/watch/Rolex-116500LN-Daytona-116500LN-Ceramic-Bezel-SS-/-White-Dial-UNW-40937.html,https://www2.europeanwatch.com/watch/Rolex-116500LN-Daytona-116500-Ceramic-Bezel-SS-/-Black-Dial-43295.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116500LN,2022_09_13,https://images.europeanwatch.com/images/43/43295.jpg,https://images.europeanwatch.com/images/40/40937.jpg,Rolex,Rolex,EWC,43295,43295,
16610 BLK OYS,Yes,Yes,Yes,Yes,19500,28900,https://www2.europeanwatch.com/watch/Rolex-16610LV-Submariner-50th-Anniversary-Kermit-Flat-4-SS-Green--42915.html,https://www2.europeanwatch.com/watch/Rolex-16610LV-Submariner-50th-Anniversary-16610LV-SS-Green-Bezel--43212.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16610,2022_09_13,https://images.europeanwatch.com/images/43/43212.jpg,https://images.europeanwatch.com/images/42/42915.jpg,Rolex,Rolex,EWC,2005-2006,2005-2006,
114060-0002,Yes,Yes,Yes,Yes,12500,12500,https://www2.europeanwatch.com/watch/Rolex-114060-Submariner-114060-No-Date-Ceramic-Bezel-SS-43332.html,https://www2.europeanwatch.com/watch/Rolex-114060-Submariner-114060-No-Date-Ceramic-Bezel-SS-43332.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=114060,2022_09_13,https://images.europeanwatch.com/images/43/43332.jpg,https://images.europeanwatch.com/images/43/43332.jpg,Rolex,Rolex,EWC,43332,43332,
16570 BLK IX OYS,Yes,Yes,Yes,Yes,12250,12250,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-216570-White-Dial-SS-43091.html,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-216570-White-Dial-SS-43091.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16570,2022_09_13,https://images.europeanwatch.com/images/43/43091.jpg,https://images.europeanwatch.com/images/43/43091.jpg,Rolex,Rolex,EWC,43091,43091,
16570 WHT IX OYS,Yes,Yes,Yes,Yes,12250,12250,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-216570-White-Dial-SS-43091.html,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-216570-White-Dial-SS-43091.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16570,2022_09_13,https://images.europeanwatch.com/images/43/43091.jpg,https://images.europeanwatch.com/images/43/43091.jpg,Rolex,Rolex,EWC,43091,43091,
116400GV-0001,Yes,Yes,Yes,Yes,12800,12800,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116400GV,2022_09_13,https://images.europeanwatch.com/images/43/43161.jpg,https://images.europeanwatch.com/images/43/43161.jpg,Rolex,Rolex,EWC,43161,43161,
116400GV-0002,Yes,Yes,Yes,Yes,12800,12800,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116400GV,2022_09_13,https://images.europeanwatch.com/images/43/43161.jpg,https://images.europeanwatch.com/images/43/43161.jpg,Rolex,Rolex,EWC,43161,43161,
216570-0001,Yes,Yes,Yes,Yes,12250,12250,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-216570-White-Dial-SS-43091.html,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-216570-White-Dial-SS-43091.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=216570,2022_09_13,https://images.europeanwatch.com/images/43/43091.jpg,https://images.europeanwatch.com/images/43/43091.jpg,Rolex,Rolex,EWC,43091,43091,
216570-0002,Yes,Yes,Yes,Yes,12250,12250,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-216570-White-Dial-SS-43091.html,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-216570-White-Dial-SS-43091.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=216570,2022_09_13,https://images.europeanwatch.com/images/43/43091.jpg,https://images.europeanwatch.com/images/43/43091.jpg,Rolex,Rolex,EWC,43091,43091,
WSSA0030,Yes,Yes,Yes,Yes,6900,6900,https://www2.europeanwatch.com/watch/Cartier-WSSA0030-Santos-Large-SS-/-SS-Blue-Dial-Automatic-2022-42435.html,https://www2.europeanwatch.com/watch/Cartier-WSSA0030-Santos-Large-SS-/-SS-Blue-Dial-Automatic-2022-42435.html,2022,2022,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=WSSA0030,2022_09_13,https://images.europeanwatch.com/images/42/42435.jpg,https://images.europeanwatch.com/images/42/42435.jpg,Cartier,Cartier,EWC,42435,42435,
16613 BLU IX OYS,Yes,Yes,Yes,Yes,17500,17500,https://www2.europeanwatch.com/watch/Rolex-16613-Submariner-18K-/-SS-Silver-Serti-Dial-42952.html,https://www2.europeanwatch.com/watch/Rolex-16613-Submariner-18K-/-SS-Silver-Serti-Dial-42952.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16613,2022_09_13,https://images.europeanwatch.com/images/42/42952.jpg,https://images.europeanwatch.com/images/42/42952.jpg,Rolex,Rolex,EWC,2000,2000,
116520-0016,Yes,Yes,Yes,Yes,28400,29900,https://www2.europeanwatch.com/watch/Rolex-116520-Daytona-116520-White-Dial-SS-APH-Dial-42963.html,https://www2.europeanwatch.com/watch/Rolex-116520-Daytona-116520-White-Dial-SS-APH-Dial-41466.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116520,2022_09_13,https://images.europeanwatch.com/images/41/41466.jpg,https://images.europeanwatch.com/images/42/42963.jpg,Rolex,Rolex,EWC,2006,2006,
116520-0015,Yes,Yes,Yes,Yes,28400,29900,https://www2.europeanwatch.com/watch/Rolex-116520-Daytona-116520-White-Dial-SS-APH-Dial-42963.html,https://www2.europeanwatch.com/watch/Rolex-116520-Daytona-116520-White-Dial-SS-APH-Dial-41466.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116520,2022_09_13,https://images.europeanwatch.com/images/41/41466.jpg,https://images.europeanwatch.com/images/42/42963.jpg,Rolex,Rolex,EWC,2006,2006,
126660-0002,Yes,Yes,Yes,Yes,18500,18500,https://www2.europeanwatch.com/watch/Rolex-126660-Sea-Dweller-Deep-Sea-D-Blue-James-Cameron-43349.html,https://www2.europeanwatch.com/watch/Rolex-126660-Sea-Dweller-Deep-Sea-D-Blue-James-Cameron-43349.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126660,2022_09_13,https://images.europeanwatch.com/images/43/43349.jpg,https://images.europeanwatch.com/images/43/43349.jpg,Rolex,Rolex,EWC,43349,43349,
116400GV-0002,Yes,Yes,Yes,Yes,12800,12800,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116400GV,2022_09_13,https://images.europeanwatch.com/images/43/43161.jpg,https://images.europeanwatch.com/images/43/43161.jpg,Rolex,Rolex,EWC,43161,43161,
326934-0003,Yes,Yes,Yes,Yes,28400,28400,https://www2.europeanwatch.com/watch/Rolex-326934-Sky-Dweller-326934-Steel-Blue-SS-/-Oyster-Unworn-43088.html,https://www2.europeanwatch.com/watch/Rolex-326934-Sky-Dweller-326934-Steel-Blue-SS-/-Oyster-Unworn-43088.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=326934,2022_09_13,https://images.europeanwatch.com/images/43/43088.jpg,https://images.europeanwatch.com/images/43/43088.jpg,Rolex,Rolex,EWC,43088,43088,
16710 COKE OYS,Yes,Yes,Yes,Yes,17500,17500,https://www2.europeanwatch.com/watch/Rolex-116710BLNR-GMT-Master-II-116710-Ceramic-Batman-SS-42985.html,https://www2.europeanwatch.com/watch/Rolex-116710BLNR-GMT-Master-II-116710-Ceramic-Batman-SS-42985.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16710,2022_09_13,https://images.europeanwatch.com/images/42/42985.jpg,https://images.europeanwatch.com/images/42/42985.jpg,Rolex,Rolex,EWC,42985,42985,
16610LV,Yes,Yes,Yes,Yes,19500,28900,https://www2.europeanwatch.com/watch/Rolex-16610LV-Submariner-50th-Anniversary-Kermit-Flat-4-SS-Green--42915.html,https://www2.europeanwatch.com/watch/Rolex-16610LV-Submariner-50th-Anniversary-16610LV-SS-Green-Bezel--43212.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16610LV,2022_09_13,https://images.europeanwatch.com/images/43/43212.jpg,https://images.europeanwatch.com/images/42/42915.jpg,Rolex,Rolex,EWC,2005-2006,2005-2006,
126660-0001,Yes,Yes,Yes,Yes,18500,18500,https://www2.europeanwatch.com/watch/Rolex-126660-Sea-Dweller-Deep-Sea-D-Blue-James-Cameron-43349.html,https://www2.europeanwatch.com/watch/Rolex-126660-Sea-Dweller-Deep-Sea-D-Blue-James-Cameron-43349.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126660,2022_09_13,https://images.europeanwatch.com/images/43/43349.jpg,https://images.europeanwatch.com/images/43/43349.jpg,Rolex,Rolex,EWC,43349,43349,
126334-0002,Yes,Yes,Yes,Yes,11900,11900,https://www2.europeanwatch.com/watch/Rolex-126334-Datejust-41-Silver-Stick-Dial-SS-Jubilee-2021-43124.html,https://www2.europeanwatch.com/watch/Rolex-126334-Datejust-41-Silver-Stick-Dial-SS-Jubilee-2021-43124.html,2021,2021,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126334,2022_09_13,https://images.europeanwatch.com/images/43/43124.jpg,https://images.europeanwatch.com/images/43/43124.jpg,Rolex,Rolex,EWC,43124,43124,
1675 BLK PEP OYS,Yes,Yes,Yes,Yes,16000,33100,https://www2.europeanwatch.com/watch/Rolex-1675-UNDERLINE-Vintage-GMT-Master-1675-Gilt-Swiss-UNDERLINE-42272.html,https://www2.europeanwatch.com/watch/Rolex-1675-Vintage-GMT-Master-Pepsi-Bezel-SS-Circa-1967-42987.html,1967,1967,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=1675,2022_09_13,https://images.europeanwatch.com/images/42/42987.jpg,https://images.europeanwatch.com/images/42/42272.jpg,Rolex,Rolex,EWC,c. 1967,c. 1967,
116681-0001,Yes,Yes,Yes,Yes,24900,24900,https://www2.europeanwatch.com/watch/Rolex-116681-Yacht-Master-II-SS-/-18K-Rose-Gold-43178.html,https://www2.europeanwatch.com/watch/Rolex-116681-Yacht-Master-II-SS-/-18K-Rose-Gold-43178.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116681,2022_09_13,https://images.europeanwatch.com/images/43/43178.jpg,https://images.europeanwatch.com/images/43/43178.jpg,Rolex,Rolex,EWC,43178,43178,
116500LN-0001,Yes,Yes,Yes,Yes,36875.00,38575.00,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-white-dial-143/,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-white-dial-138/,2018,2019,,,https://davidsw.com/?filter_dial-color=white&s=116500LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6656.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1757.jpg,Rolex,Rolex,DavidSW,41001,40319,
116500LN-0002,Yes,Yes,Yes,Yes,32875.00,36875.00,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-black-dial-117/,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-black-dial-116/,2016,,,,https://davidsw.com/?filter_dial-color=black&s=116500LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_13,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0839.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2104.jpg,Rolex,Rolex,DavidSW,40796,43140,
